0.5507362713234986 0.013902582323377372
1.0911652356496138 0.31585611764261434
1.7695912640111462 2.216354049715479
2.591309781734661 7.828893419855318
3.559057188504651 16.931135467516214
4.675291938487895 24.809787890811485
5.942647605313047 26.145601400299718
7.364087153779149 20.576836587963665
8.942986034691796 12.397543840762317
10.683198157801863 5.8139188024049275
12.589122300113557 2.145510588270751
14.665776873725314 0.6273205044778459
16.91888836523998 0.1458593607899271
19.354998511052493 0.02699730947990433
21.981596149651175 0.003972957478798945
24.80728142906827 0.00046330053571025723
27.841972767665943 4.2580696472777395e-05
31.097171062976173 3.061059785018914e-06
34.58630184063257 1.7042165782287053e-07
38.325165589437105 7.2558805508425295e-09
42.33254164192445 2.325434904901414e-10
46.63101561737575 5.500561850110434e-12
51.248142152254964 9.368848246164275e-14
56.21812823577852 1.1137924067335564e-15
61.58435897408568 8.879357555274748e-18
67.40335647927073 4.50397911212952e-20
73.75133266954838 1.3537466243893337e-22
80.73582319815338 2.1802943768988268e-25
88.5183746749267 1.6179355448207537e-28
97.36508433337826 4.3181365092301586e-32
107.78507177831311 2.5903755455605698e-36
121.08842472413018 1.0636155781905804e-41
