0.41790923492852056 0.00810350217768688
0.8895375797741296 0.13934980269565372
1.5031343535821893 0.7789276582092031
2.26227724679224 2.270688477817656
3.169160908188495 4.162019786788394
4.2259814223739385 5.277886416700463
5.43520758590257 4.89485909244794
6.79968014734298 3.4371728092066185
8.322673997142195 1.8690454619642363
10.007954810662062 0.7987638870008699
11.859840697138091 0.2708521648296525
13.883274215094547 0.0732878795914487
16.083909003966344 0.01586714881709002
18.468215606636864 0.0027494737201388874
21.043612172303405 0.0003805978601018533
23.81862756927566 4.1923441122147285e-05
26.80310720006509 3.653096078839813e-06
30.00847591873158 2.4980951271919674e-07
33.44807863756886 1.326875272522816e-08
37.137628733701206 5.403883159065863e-10
41.095809422480244 1.660544930874416e-11
45.3450978234695 3.7739278121221587e-13
49.91292298155805 6.1875744797836025e-15
54.83334239206131 7.092476032890507e-17
60.14955751049231 5.459503976977668e-19
65.91785646053063 2.677136991359369e-21
72.21413980717963 7.786426605076988e-24
79.14550597791022 1.2143682326490413e-26
86.87284271687757 8.729513743508903e-30
95.66115047536724 2.2566202260183796e-33
106.01741254403447 1.3097904910237578e-37
119.24607484686786 5.186015117000134e-43
