0.2996187290492414 0.00660146448073519
0.7019810653539773 0.08135849310422834
1.2497456981456934 0.3475374363094375
1.9451438244370582 0.8099631981052572
2.7899486915549945 1.227395841199049
3.7861430552987905 1.3205078286197465
4.936052934301731 1.0604991950572853
6.242406924417213 0.6556164881449178
7.708383629002707 0.3181730170084723
9.337661776587804 0.12274310901285508
11.134478499001869 0.03793338978580209
13.103699323983827 0.009431870286899846
15.250903399228664 0.001889787132938736
17.582488187987288 0.00030491497458643894
20.105799151472375 3.9513087763185404e-05
22.82929183990889 4.093779582513483e-06
25.762736600988514 3.369216186540711e-07
28.917480223329306 2.1841295448874964e-08
32.30678500392263 1.1033773650662612e-09
35.9462752181738 4.2863837914616595e-11
39.85453596815019 1.2596645344406894e-12
44.053933842899134 2.7442303036761312e-14
48.57177018798932 4.3217519736136374e-16
53.441950758154526 4.766868177059812e-18
58.70749087936535 3.53643350342922e-20
64.4244418290391 1.673550183497804e-22
70.66838933770606 4.702540999959079e-25
77.54599006336024 7.091165561968861e-28
85.21746640866948 4.9308251619627345e-31
93.94671165990646 1.2328494660988348e-34
104.23855296969091 6.913897027365811e-39
117.39174231892287 2.635864927169516e-44
