0.19694392214666703 0.008250337907779556
0.5294878660501607 0.06710332627471043
1.010269819138449 0.20638609825535192
1.640616191671996 0.36817939299948665
2.422006733355056 0.4463897645466668
3.3562582373752483 0.39721132190443464
4.445573191473595 0.27070302091485626
5.69257570606939 0.14493724376514078
7.1003504887837305 0.06193021572910645
8.672489158456742 0.02132275391410675
10.413146435518039 0.00594841159169929
12.327108755812914 0.001347952577694636
14.41987842439512 0.00024816654899626514
16.697777365000537 3.705322354048219e-05
19.168075878806945 4.470577604597153e-06
21.839153763432023 4.335552584012102e-07
24.720703936818683 3.355714171597344e-08
27.823992811745992 2.054322004350726e-09
31.16219781741016 9.836469007275806e-11
34.75085191732059 3.6336438821083456e-12
38.60843990840369 1.0183457690410762e-13
42.75721564200764 2.1211031349863716e-15
47.224350495218786 3.2010010531979944e-17
52.04359608488241 3.3900743964813865e-19
57.257778984273 2.4190457189976458e-21
62.922710623561585 1.1027071440885627e-23
69.11365826815509 2.988271038745722e-26
75.93683209534669 4.3497218845599347e-29
83.55178248259948 2.921084316508049e-32
92.22128487054803 7.053394240989705e-36
102.44798992398151 3.816171069812394e-40
115.52490220024006 1.3986493076826159e-45
